2025-06-09 02:09:16,891 - INFO - patching driver executable C:\Users\jimoh\appdata\roaming\undetected_chromedriver\undetected_chromedriver.exe
	RtlInitializeExceptionChain [0x0x77b2c36b+107]
	RtlClearBits [0x0x77b2c2ef+191]

2025-06-09 20:08:39,395 - INFO - Clicked forward arrow to go to next page
2025-06-09 20:08:42,426 - INFO - Scraping page 2...
2025-06-09 20:08:42,438 - INFO - Found 10 job items on this page
2025-06-09 20:08:42,485 - WARNING - Error scraping job item #1: Message: no such element: Unable to locate element: {"method":"tag name","selector":"a"}
  (Session info: chrome=137.0.7151.69); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#no-such-element-exception
Stacktrace:
	GetHandleVerifier [0x0x1123763+63299]
	GetHandleVerifier [0x0x11237a4+63364]
	(No symbol) [0x0xf51113]
	(No symbol) [0x0xf9987e]
	(No symbol) [0x0xf99c1b]
	(No symbol) [0x0xf8efb1]
	(No symbol) [0x0xfbe5c4]
	(No symbol) [0x0xf8eed4]
	(No symbol) [0x0xfbe7f4]
	(No symbol) [0x0xfdfa4a]
	(No symbol) [0x0xfbe376]
	(No symbol) [0x0xf8d6e0]
	(No symbol) [0x0xf8e544]
	GetHandleVerifier [0x0x137e033+2531347]
	GetHandleVerifier [0x0x1379332+2511634]
	GetHandleVerifier [0x0x1149eda+220858]
	GetHandleVerifier [0x0x113a528+156936]
	GetHandleVerifier [0x0x1140c5d+183357]
	GetHandleVerifier [0x0x112b6c8+95912]
	GetHandleVerifier [0x0x112b870+96336]
	GetHandleVerifier [0x0x111664a+9770]
	BaseThreadInitThunk [0x0x76d37ba9+25]
	RtlInitializeExceptionChain [0x0x77b2c36b+107]
	RtlClearBits [0x0x77b2c2ef+191]

2025-06-09 20:08:42,535 - WARNING - Error scraping job item #2: Message: no such element: Unable to locate element: {"method":"tag name","selector":"a"}
  (Session info: chrome=137.0.7151.69); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#no-such-element-exception
Stacktrace:
	GetHandleVerifier [0x0x1123763+63299]
	GetHandleVerifier [0x0x11237a4+63364]
	(No symbol) [0x0xf51113]
	(No symbol) [0x0xf9987e]
	(No symbol) [0x0xf99c1b]
	(No symbol) [0x0xf8efb1]
	(No symbol) [0x0xfbe5c4]
	(No symbol) [0x0xf8eed4]
	(No symbol) [0x0xfbe7f4]
	(No symbol) [0x0xfdfa4a]
	(No symbol) [0x0xfbe376]
	(No symbol) [0x0xf8d6e0]
	(No symbol) [0x0xf8e544]
	GetHandleVerifier [0x0x137e033+2531347]
	GetHandleVerifier [0x0x1379332+2511634]
	GetHandleVerifier [0x0x1149eda+220858]
	GetHandleVerifier [0x0x113a528+156936]
	GetHandleVerifier [0x0x1140c5d+183357]
	GetHandleVerifier [0x0x112b6c8+95912]
	GetHandleVerifier [0x0x112b870+96336]
	GetHandleVerifier [0x0x111664a+9770]
	BaseThreadInitThunk [0x0x76d37ba9+25]
	RtlInitializeExceptionChain [0x0x77b2c36b+107]
	RtlClearBits [0x0x77b2c2ef+191]

2025-06-09 20:08:42,576 - WARNING - Error scraping job item #3: Message: no such element: Unable to locate element: {"method":"tag name","selector":"a"}
  (Session info: chrome=137.0.7151.69); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#no-such-element-exception
Stacktrace:
	GetHandleVerifier [0x0x1123763+63299]
	GetHandleVerifier [0x0x11237a4+63364]
	(No symbol) [0x0xf51113]
	(No symbol) [0x0xf9987e]
	(No symbol) [0x0xf99c1b]
	(No symbol) [0x0xf8efb1]
	(No symbol) [0x0xfbe5c4]
	(No symbol) [0x0xf8eed4]
	(No symbol) [0x0xfbe7f4]
	(No symbol) [0x0xfdfa4a]
	(No symbol) [0x0xfbe376]
	(No symbol) [0x0xf8d6e0]
	(No symbol) [0x0xf8e544]
	GetHandleVerifier [0x0x137e033+2531347]
	GetHandleVerifier [0x0x1379332+2511634]
	GetHandleVerifier [0x0x1149eda+220858]
	GetHandleVerifier [0x0x113a528+156936]
	GetHandleVerifier [0x0x1140c5d+183357]
	GetHandleVerifier [0x0x112b6c8+95912]
	GetHandleVerifier [0x0x112b870+96336]
	GetHandleVerifier [0x0x111664a+9770]
	BaseThreadInitThunk [0x0x76d37ba9+25]
	RtlInitializeExceptionChain [0x0x77b2c36b+107]
	RtlClearBits [0x0x77b2c2ef+191]

2025-06-09 20:08:42,628 - WARNING - Error scraping job item #4: Message: no such element: Unable to locate element: {"method":"tag name","selector":"a"}
  (Session info: chrome=137.0.7151.69); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#no-such-element-exception
Stacktrace:
	GetHandleVerifier [0x0x1123763+63299]
	GetHandleVerifier [0x0x11237a4+63364]
	(No symbol) [0x0xf51113]
	(No symbol) [0x0xf9987e]
	(No symbol) [0x0xf99c1b]
	(No symbol) [0x0xf8efb1]
	(No symbol) [0x0xfbe5c4]
	(No symbol) [0x0xf8eed4]
	(No symbol) [0x0xfbe7f4]
	(No symbol) [0x0xfdfa4a]
	(No symbol) [0x0xfbe376]
	(No symbol) [0x0xf8d6e0]
	(No symbol) [0x0xf8e544]
	GetHandleVerifier [0x0x137e033+2531347]
	GetHandleVerifier [0x0x1379332+2511634]
	GetHandleVerifier [0x0x1149eda+220858]
	GetHandleVerifier [0x0x113a528+156936]
	GetHandleVerifier [0x0x1140c5d+183357]
	GetHandleVerifier [0x0x112b6c8+95912]
	GetHandleVerifier [0x0x112b870+96336]
	GetHandleVerifier [0x0x111664a+9770]
	BaseThreadInitThunk [0x0x76d37ba9+25]
	RtlInitializeExceptionChain [0x0x77b2c36b+107]
	RtlClearBits [0x0x77b2c2ef+191]

2025-06-09 20:08:42,676 - WARNING - Error scraping job item #5: Message: no such element: Unable to locate element: {"method":"tag name","selector":"a"}
  (Session info: chrome=137.0.7151.69); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#no-such-element-exception
Stacktrace:
	GetHandleVerifier [0x0x1123763+63299]
	GetHandleVerifier [0x0x11237a4+63364]
	(No symbol) [0x0xf51113]
	(No symbol) [0x0xf9987e]
	(No symbol) [0x0xf99c1b]
	(No symbol) [0x0xf8efb1]
	(No symbol) [0x0xfbe5c4]
	(No symbol) [0x0xf8eed4]
	(No symbol) [0x0xfbe7f4]
	(No symbol) [0x0xfdfa4a]
	(No symbol) [0x0xfbe376]
	(No symbol) [0x0xf8d6e0]
	(No symbol) [0x0xf8e544]
	GetHandleVerifier [0x0x137e033+2531347]
	GetHandleVerifier [0x0x1379332+2511634]
	GetHandleVerifier [0x0x1149eda+220858]
	GetHandleVerifier [0x0x113a528+156936]
	GetHandleVerifier [0x0x1140c5d+183357]
	GetHandleVerifier [0x0x112b6c8+95912]
	GetHandleVerifier [0x0x112b870+96336]
	GetHandleVerifier [0x0x111664a+9770]
	BaseThreadInitThunk [0x0x76d37ba9+25]
	RtlInitializeExceptionChain [0x0x77b2c36b+107]
	RtlClearBits [0x0x77b2c2ef+191]

2025-06-09 20:08:42,721 - WARNING - Error scraping job item #6: Message: no such element: Unable to locate element: {"method":"tag name","selector":"a"}
  (Session info: chrome=137.0.7151.69); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#no-such-element-exception
Stacktrace:
	GetHandleVerifier [0x0x1123763+63299]
	GetHandleVerifier [0x0x11237a4+63364]
	(No symbol) [0x0xf51113]
	(No symbol) [0x0xf9987e]
	(No symbol) [0x0xf99c1b]
	(No symbol) [0x0xf8efb1]
	(No symbol) [0x0xfbe5c4]
	(No symbol) [0x0xf8eed4]
	(No symbol) [0x0xfbe7f4]
	(No symbol) [0x0xfdfa4a]
	(No symbol) [0x0xfbe376]
	(No symbol) [0x0xf8d6e0]
	(No symbol) [0x0xf8e544]
	GetHandleVerifier [0x0x137e033+2531347]
	GetHandleVerifier [0x0x1379332+2511634]
	GetHandleVerifier [0x0x1149eda+220858]
	GetHandleVerifier [0x0x113a528+156936]
	GetHandleVerifier [0x0x1140c5d+183357]
	GetHandleVerifier [0x0x112b6c8+95912]
	GetHandleVerifier [0x0x112b870+96336]
	GetHandleVerifier [0x0x111664a+9770]
	BaseThreadInitThunk [0x0x76d37ba9+25]
	RtlInitializeExceptionChain [0x0x77b2c36b+107]
	RtlClearBits [0x0x77b2c2ef+191]

2025-06-09 20:08:42,782 - WARNING - Error scraping job item #7: Message: no such element: Unable to locate element: {"method":"tag name","selector":"a"}
  (Session info: chrome=137.0.7151.69); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#no-such-element-exception
Stacktrace:
	GetHandleVerifier [0x0x1123763+63299]
	GetHandleVerifier [0x0x11237a4+63364]
	(No symbol) [0x0xf51113]
	(No symbol) [0x0xf9987e]
	(No symbol) [0x0xf99c1b]
	(No symbol) [0x0xf8efb1]
	(No symbol) [0x0xfbe5c4]
	(No symbol) [0x0xf8eed4]
	(No symbol) [0x0xfbe7f4]
	(No symbol) [0x0xfdfa4a]
	(No symbol) [0x0xfbe376]
	(No symbol) [0x0xf8d6e0]
	(No symbol) [0x0xf8e544]
	GetHandleVerifier [0x0x137e033+2531347]
	GetHandleVerifier [0x0x1379332+2511634]
	GetHandleVerifier [0x0x1149eda+220858]
	GetHandleVerifier [0x0x113a528+156936]
	GetHandleVerifier [0x0x1140c5d+183357]
	GetHandleVerifier [0x0x112b6c8+95912]
	GetHandleVerifier [0x0x112b870+96336]
	GetHandleVerifier [0x0x111664a+9770]
	BaseThreadInitThunk [0x0x76d37ba9+25]
	RtlInitializeExceptionChain [0x0x77b2c36b+107]
	RtlClearBits [0x0x77b2c2ef+191]

2025-06-09 20:08:42,824 - WARNING - Error scraping job item #8: Message: no such element: Unable to locate element: {"method":"tag name","selector":"a"}
  (Session info: chrome=137.0.7151.69); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#no-such-element-exception
Stacktrace:
	GetHandleVerifier [0x0x1123763+63299]
	GetHandleVerifier [0x0x11237a4+63364]
	(No symbol) [0x0xf51113]
	(No symbol) [0x0xf9987e]
	(No symbol) [0x0xf99c1b]
	(No symbol) [0x0xf8efb1]
	(No symbol) [0x0xfbe5c4]
	(No symbol) [0x0xf8eed4]
	(No symbol) [0x0xfbe7f4]
	(No symbol) [0x0xfdfa4a]
	(No symbol) [0x0xfbe376]
	(No symbol) [0x0xf8d6e0]
	(No symbol) [0x0xf8e544]
	GetHandleVerifier [0x0x137e033+2531347]
	GetHandleVerifier [0x0x1379332+2511634]
	GetHandleVerifier [0x0x1149eda+220858]
	GetHandleVerifier [0x0x113a528+156936]
	GetHandleVerifier [0x0x1140c5d+183357]
	GetHandleVerifier [0x0x112b6c8+95912]
	GetHandleVerifier [0x0x112b870+96336]
	GetHandleVerifier [0x0x111664a+9770]
	BaseThreadInitThunk [0x0x76d37ba9+25]
	RtlInitializeExceptionChain [0x0x77b2c36b+107]
	RtlClearBits [0x0x77b2c2ef+191]

2025-06-09 20:08:42,888 - WARNING - Error scraping job item #9: Message: no such element: Unable to locate element: {"method":"tag name","selector":"a"}
  (Session info: chrome=137.0.7151.69); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#no-such-element-exception
Stacktrace:
	GetHandleVerifier [0x0x1123763+63299]
	GetHandleVerifier [0x0x11237a4+63364]
	(No symbol) [0x0xf51113]
	(No symbol) [0x0xf9987e]
	(No symbol) [0x0xf99c1b]
	(No symbol) [0x0xf8efb1]
	(No symbol) [0x0xfbe5c4]
	(No symbol) [0x0xf8eed4]
	(No symbol) [0x0xfbe7f4]
	(No symbol) [0x0xfdfa4a]
	(No symbol) [0x0xfbe376]
	(No symbol) [0x0xf8d6e0]
	(No symbol) [0x0xf8e544]
	GetHandleVerifier [0x0x137e033+2531347]
	GetHandleVerifier [0x0x1379332+2511634]
	GetHandleVerifier [0x0x1149eda+220858]
	GetHandleVerifier [0x0x113a528+156936]
	GetHandleVerifier [0x0x1140c5d+183357]
	GetHandleVerifier [0x0x112b6c8+95912]
	GetHandleVerifier [0x0x112b870+96336]
	GetHandleVerifier [0x0x111664a+9770]
	BaseThreadInitThunk [0x0x76d37ba9+25]
	RtlInitializeExceptionChain [0x0x77b2c36b+107]
	RtlClearBits [0x0x77b2c2ef+191]

2025-06-09 20:08:42,932 - WARNING - Error scraping job item #10: Message: no such element: Unable to locate element: {"method":"tag name","selector":"a"}
  (Session info: chrome=137.0.7151.69); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#no-such-element-exception
Stacktrace:
	GetHandleVerifier [0x0x1123763+63299]
	GetHandleVerifier [0x0x11237a4+63364]
	(No symbol) [0x0xf51113]
	(No symbol) [0x0xf9987e]
	(No symbol) [0x0xf99c1b]
	(No symbol) [0x0xf8efb1]
	(No symbol) [0x0xfbe5c4]
	(No symbol) [0x0xf8eed4]
	(No symbol) [0x0xfbe7f4]
	(No symbol) [0x0xfdfa4a]
	(No symbol) [0x0xfbe376]
	(No symbol) [0x0xf8d6e0]
	(No symbol) [0x0xf8e544]
	GetHandleVerifier [0x0x137e033+2531347]
	GetHandleVerifier [0x0x1379332+2511634]
	GetHandleVerifier [0x0x1149eda+220858]
	GetHandleVerifier [0x0x113a528+156936]
	GetHandleVerifier [0x0x1140c5d+183357]
	GetHandleVerifier [0x0x112b6c8+95912]
	GetHandleVerifier [0x0x112b870+96336]
	GetHandleVerifier [0x0x111664a+9770]
	BaseThreadInitThunk [0x0x76d37ba9+25]
	RtlInitializeExceptionChain [0x0x77b2c36b+107]
	RtlClearBits [0x0x77b2c2ef+191]

2025-06-09 20:08:43,099 - INFO - Clicked forward arrow to go to next page
2025-06-09 20:08:46,133 - INFO - Scraping page 3...
2025-06-09 20:08:46,168 - INFO - Found 10 job items on this page
2025-06-09 20:08:46,248 - WARNING - Error scraping job item #1: Message: no such element: Unable to locate element: {"method":"tag name","selector":"a"}
  (Session info: chrome=137.0.7151.69); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#no-such-element-exception
Stacktrace:
	GetHandleVerifier [0x0x1123763+63299]
	GetHandleVerifier [0x0x11237a4+63364]
	(No symbol) [0x0xf51113]
	(No symbol) [0x0xf9987e]
	(No symbol) [0x0xf99c1b]
	(No symbol) [0x0xf8efb1]
	(No symbol) [0x0xfbe5c4]
	(No symbol) [0x0xf8eed4]
	(No symbol) [0x0xfbe7f4]
	(No symbol) [0x0xfdfa4a]
	(No symbol) [0x0xfbe376]
	(No symbol) [0x0xf8d6e0]
	(No symbol) [0x0xf8e544]
	GetHandleVerifier [0x0x137e033+2531347]
	GetHandleVerifier [0x0x1379332+2511634]
	GetHandleVerifier [0x0x1149eda+220858]
	GetHandleVerifier [0x0x113a528+156936]
	GetHandleVerifier [0x0x1140c5d+183357]
	GetHandleVerifier [0x0x112b6c8+95912]
	GetHandleVerifier [0x0x112b870+96336]
	GetHandleVerifier [0x0x111664a+9770]
	BaseThreadInitThunk [0x0x76d37ba9+25]
	RtlInitializeExceptionChain [0x0x77b2c36b+107]
	RtlClearBits [0x0x77b2c2ef+191]

2025-06-09 20:08:46,316 - WARNING - Error scraping job item #2: Message: no such element: Unable to locate element: {"method":"tag name","selector":"a"}
  (Session info: chrome=137.0.7151.69); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#no-such-element-exception
Stacktrace:
	GetHandleVerifier [0x0x1123763+63299]
	GetHandleVerifier [0x0x11237a4+63364]
	(No symbol) [0x0xf51113]
	(No symbol) [0x0xf9987e]
	(No symbol) [0x0xf99c1b]
	(No symbol) [0x0xf8efb1]
	(No symbol) [0x0xfbe5c4]
	(No symbol) [0x0xf8eed4]
	(No symbol) [0x0xfbe7f4]
	(No symbol) [0x0xfdfa4a]
	(No symbol) [0x0xfbe376]
	(No symbol) [0x0xf8d6e0]
	(No symbol) [0x0xf8e544]
	GetHandleVerifier [0x0x137e033+2531347]
	GetHandleVerifier [0x0x1379332+2511634]
	GetHandleVerifier [0x0x1149eda+220858]
	GetHandleVerifier [0x0x113a528+156936]
	GetHandleVerifier [0x0x1140c5d+183357]
	GetHandleVerifier [0x0x112b6c8+95912]
	GetHandleVerifier [0x0x112b870+96336]
	GetHandleVerifier [0x0x111664a+9770]
	BaseThreadInitThunk [0x0x76d37ba9+25]
	RtlInitializeExceptionChain [0x0x77b2c36b+107]
	RtlClearBits [0x0x77b2c2ef+191]

2025-06-09 20:08:46,363 - WARNING - Error scraping job item #3: Message: no such element: Unable to locate element: {"method":"tag name","selector":"a"}
  (Session info: chrome=137.0.7151.69); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#no-such-element-exception
Stacktrace:
	GetHandleVerifier [0x0x1123763+63299]
	GetHandleVerifier [0x0x11237a4+63364]
	(No symbol) [0x0xf51113]
	(No symbol) [0x0xf9987e]
	(No symbol) [0x0xf99c1b]
	(No symbol) [0x0xf8efb1]
	(No symbol) [0x0xfbe5c4]
	(No symbol) [0x0xf8eed4]
	(No symbol) [0x0xfbe7f4]
	(No symbol) [0x0xfdfa4a]
	(No symbol) [0x0xfbe376]
	(No symbol) [0x0xf8d6e0]
	(No symbol) [0x0xf8e544]
	GetHandleVerifier [0x0x137e033+2531347]
	GetHandleVerifier [0x0x1379332+2511634]
	GetHandleVerifier [0x0x1149eda+220858]
	GetHandleVerifier [0x0x113a528+156936]
	GetHandleVerifier [0x0x1140c5d+183357]
	GetHandleVerifier [0x0x112b6c8+95912]
	GetHandleVerifier [0x0x112b870+96336]
	GetHandleVerifier [0x0x111664a+9770]
	BaseThreadInitThunk [0x0x76d37ba9+25]
	RtlInitializeExceptionChain [0x0x77b2c36b+107]
	RtlClearBits [0x0x77b2c2ef+191]

2025-06-09 20:08:46,404 - WARNING - Error scraping job item #4: Message: no such element: Unable to locate element: {"method":"tag name","selector":"a"}
  (Session info: chrome=137.0.7151.69); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#no-such-element-exception
Stacktrace:
	GetHandleVerifier [0x0x1123763+63299]
	GetHandleVerifier [0x0x11237a4+63364]
	(No symbol) [0x0xf51113]
	(No symbol) [0x0xf9987e]
	(No symbol) [0x0xf99c1b]
	(No symbol) [0x0xf8efb1]
	(No symbol) [0x0xfbe5c4]
	(No symbol) [0x0xf8eed4]
	(No symbol) [0x0xfbe7f4]
	(No symbol) [0x0xfdfa4a]
	(No symbol) [0x0xfbe376]
	(No symbol) [0x0xf8d6e0]
	(No symbol) [0x0xf8e544]
	GetHandleVerifier [0x0x137e033+2531347]
	GetHandleVerifier [0x0x1379332+2511634]
	GetHandleVerifier [0x0x1149eda+220858]
	GetHandleVerifier [0x0x113a528+156936]
	GetHandleVerifier [0x0x1140c5d+183357]
	GetHandleVerifier [0x0x112b6c8+95912]
	GetHandleVerifier [0x0x112b870+96336]
	GetHandleVerifier [0x0x111664a+9770]
	BaseThreadInitThunk [0x0x76d37ba9+25]
	RtlInitializeExceptionChain [0x0x77b2c36b+107]
	RtlClearBits [0x0x77b2c2ef+191]

2025-06-09 20:08:46,480 - WARNING - Error scraping job item #5: Message: no such element: Unable to locate element: {"method":"tag name","selector":"a"}
  (Session info: chrome=137.0.7151.69); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#no-such-element-exception
Stacktrace:
	GetHandleVerifier [0x0x1123763+63299]
	GetHandleVerifier [0x0x11237a4+63364]
	(No symbol) [0x0xf51113]
	(No symbol) [0x0xf9987e]
	(No symbol) [0x0xf99c1b]
	(No symbol) [0x0xf8efb1]
	(No symbol) [0x0xfbe5c4]
	(No symbol) [0x0xf8eed4]
	(No symbol) [0x0xfbe7f4]
	(No symbol) [0x0xfdfa4a]
	(No symbol) [0x0xfbe376]
	(No symbol) [0x0xf8d6e0]
	(No symbol) [0x0xf8e544]
	GetHandleVerifier [0x0x137e033+2531347]
	GetHandleVerifier [0x0x1379332+2511634]
	GetHandleVerifier [0x0x1149eda+220858]
	GetHandleVerifier [0x0x113a528+156936]
	GetHandleVerifier [0x0x1140c5d+183357]
	GetHandleVerifier [0x0x112b6c8+95912]
	GetHandleVerifier [0x0x112b870+96336]
	GetHandleVerifier [0x0x111664a+9770]
	BaseThreadInitThunk [0x0x76d37ba9+25]
	RtlInitializeExceptionChain [0x0x77b2c36b+107]
	RtlClearBits [0x0x77b2c2ef+191]

2025-06-09 20:08:46,518 - WARNING - Error scraping job item #6: Message: no such element: Unable to locate element: {"method":"tag name","selector":"a"}
  (Session info: chrome=137.0.7151.69); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#no-such-element-exception
Stacktrace:
	GetHandleVerifier [0x0x1123763+63299]
	GetHandleVerifier [0x0x11237a4+63364]
	(No symbol) [0x0xf51113]
	(No symbol) [0x0xf9987e]
	(No symbol) [0x0xf99c1b]
	(No symbol) [0x0xf8efb1]
	(No symbol) [0x0xfbe5c4]
	(No symbol) [0x0xf8eed4]
	(No symbol) [0x0xfbe7f4]
	(No symbol) [0x0xfdfa4a]
	(No symbol) [0x0xfbe376]
	(No symbol) [0x0xf8d6e0]
	(No symbol) [0x0xf8e544]
	GetHandleVerifier [0x0x137e033+2531347]
	GetHandleVerifier [0x0x1379332+2511634]
	GetHandleVerifier [0x0x1149eda+220858]
	GetHandleVerifier [0x0x113a528+156936]
	GetHandleVerifier [0x0x1140c5d+183357]
	GetHandleVerifier [0x0x112b6c8+95912]
	GetHandleVerifier [0x0x112b870+96336]
	GetHandleVerifier [0x0x111664a+9770]
	BaseThreadInitThunk [0x0x76d37ba9+25]
	RtlInitializeExceptionChain [0x0x77b2c36b+107]
	RtlClearBits [0x0x77b2c2ef+191]

2025-06-09 20:08:46,561 - WARNING - Error scraping job item #7: Message: no such element: Unable to locate element: {"method":"tag name","selector":"a"}
  (Session info: chrome=137.0.7151.69); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#no-such-element-exception
Stacktrace:
	GetHandleVerifier [0x0x1123763+63299]
	GetHandleVerifier [0x0x11237a4+63364]
	(No symbol) [0x0xf51113]
	(No symbol) [0x0xf9987e]
	(No symbol) [0x0xf99c1b]
	(No symbol) [0x0xf8efb1]
	(No symbol) [0x0xfbe5c4]
	(No symbol) [0x0xf8eed4]
	(No symbol) [0x0xfbe7f4]
	(No symbol) [0x0xfdfa4a]
	(No symbol) [0x0xfbe376]
	(No symbol) [0x0xf8d6e0]
	(No symbol) [0x0xf8e544]
